TTN031	23.355	121.4673	549	3	24.05435	121.559166667	20.33	6.32	512.689054089	90.0	77.89	5.64	18.56	15.48	210.9	54910800.MNS	NANO	2.019041805e+13	187.0	32.1058820152	32.5443594594	28.6638878104	37.6891892842	45.971468606	36.3512236565	51.0605557118	62.1596641703	43.4789474636	30.8468327483	33.8119504288	34.9570306499	33.017470128	34.7176821008	24.2747976907	19.1196085834	19.7330701618	22.3820898761	21.7698456923	20.1849102542	14.0228483037	13.3585572164	10.395971069	9.47065042629	8.05148278715	6.86103142671	7.95511828441	8.73257746327	5.76996684358	4.63087356767	5.93163561125	5.22093608785	3.41715727509	3.21027692625	3.17073017245	4.689253287	4.87699743198	3.25993986646	2.32238821775	2.0344806358	1.56670159315	1.29696120992	0.924620491987	0.587059869755	0.573585129442	0.48771014773	0.480938492644	0.348797856872	0.24249322531	0.203281402198	0.224703268278	29.3465159757	35.1089407973	30.9196508331	29.4749736481	34.1663214072	45.9729826825	47.0054504463	63.2890717652	50.7740032214	37.5927989389	43.0254375336	39.7730078861	45.9016573113	45.4763131301	56.6989296139	43.8955341521	41.22484771	60.4383618076	42.2289011946	33.3470021864	33.1564574441	21.8320079795	16.4813119765	13.6049855561	8.31290305253	5.9316586315	5.60431272411	5.79205966229	4.43558277192	5.89841980036	6.15252452107	4.95546668566	5.53117113069	4.25147375031	3.21245032366	3.27124538801	3.3820291489	2.53569325946	1.59945679679	1.3473336155	1.30969247541	1.15037740106	0.922820425549	0.811472871075	0.752463589176	0.495887349313	0.341101286151	0.348328845652	0.353667784251	0.356758210283	0.372411249393	15.786022506	17.4466917616	15.2863448474	17.1935606062	19.6765247606	15.7298271436	15.6650197437	15.5293786786	14.1266709031	15.3106577693	14.9122418411	18.0413910555	12.6861990464	11.2614573277	12.3275842771	10.0647207061	7.50931658008	5.62103210806	5.34452877779	6.85999555015	6.46801993386	5.72036373054	5.40704300268	4.46303077596	4.95216330596	4.36285616104	5.05412372734	6.24131196378	4.08238630588	3.51673025213	4.27445959994	3.45866568968	2.63699674474	2.49442096255	1.85117100713	1.85390360275	1.82953917107	1.44491449934	1.30137149738	1.32852381277	1.15926136447	0.928389005415	0.724623105283	0.431645486971	0.595170775798	0.527932128875	0.412438345371	0.328159195928	0.372707624053	0.316666053389	0.235758436197
ILA016	24.7467	121.6907	309	5	24.05435	121.559166667	20.33	6.32	269.7101	208.2	77.98	26.84	82.46	76.36	225.7	30910800.MNS	NANO	2.019041805e+13	10.0	77.7906877623	78.198893489	86.7364871846	79.9386892552	81.4977082817	86.8214695864	95.3464225438	93.3760110315	104.554753101	123.357218062	130.176458944	121.690888391	118.724036665	119.276837407	130.211871864	163.079054445	188.575303622	210.364220692	213.846982327	209.346586433	201.448319309	229.481043179	273.767028986	196.442992837	164.594976836	174.129629028	226.618838466	204.385996169	141.415355225	93.0530238282	76.3908651615	64.4488118514	64.561555437	55.2280896038	44.4836168087	36.0250984863	26.1939313886	17.2920636365	13.0451281855	10.1344600507	7.89419884332	6.18234624909	4.81576408211	3.71410815556	2.85401240256	2.39837198624	2.06681608868	1.74141531107	1.44467623525	1.18535225964	0.97016040605	89.5927006476	88.5412211373	88.8137008525	84.7395471615	84.7740094998	91.2175487992	97.2481333924	100.83134121	94.4227296137	100.71939301	109.041184804	111.560035319	120.742944679	111.032450275	111.803829829	125.382536891	142.273872962	179.366315379	217.192336763	231.429534599	249.225455219	278.329784492	328.442836316	308.461655087	230.115142625	250.824313406	222.082618447	164.880680852	143.255786732	119.530734968	85.4279284602	60.8617160008	42.0593930351	28.7985276956	20.8981914445	16.2814175957	13.2655130622	10.618572206	8.29588147853	6.6193514764	5.50993296708	4.72845364388	3.89883431004	3.00459186072	2.27919763364	1.82317085852	1.54709788803	1.33993703721	1.1466150734	0.963550195063	0.801136155984	36.1765738074	33.0011972515	33.9854970058	36.3704211528	42.9977751471	39.1275357666	40.0848216213	41.6120547827	36.8602645118	36.9713188247	34.5875454217	42.980207515	47.3999493	62.2549224808	59.5043926791	53.7083955153	64.4136725355	78.2474915311	93.0901727195	84.3579077808	75.1818215641	82.5775759331	62.1475795741	48.1495477956	47.4018129537	46.9318578155	41.0321643496	38.8789976668	25.429896846	19.488251239	13.4323580947	11.8692779481	13.5236149615	11.5833711607	10.1900015932	8.27540137173	6.42357935893	4.40631632001	3.60791152555	2.87945161929	2.21681912225	1.56337273151	1.01450071315	0.955602274716	0.856250298666	0.701516325993	0.663828599389	0.601633821944	0.519356500774	0.418528264662	0.352486574704
TCU209	24.6317	121.1177	427	3	24.05435	121.559166667	20.33	6.32	0.0	0.0	78.09	5.62	7.34	8.04	240.0	O2710800.SMT	SMTA	2.019041805e+13	325.0	10.9235887973	12.1622006484	14.5278236259	14.2817570001	15.1740774201	18.1670799868	16.5283240748	22.23441069	25.0520626372	27.2532796349	22.915227322	26.2808729373	15.4653650505	16.2118292742	13.9769503267	12.1916662805	13.1218973714	15.0496236859	17.3716108238	14.0636948872	14.474056695	13.760353693	14.9777697221	11.8034530442	13.4362460611	9.84205272692	7.70772285811	8.55676166918	8.47781394992	7.86268727124	6.72227652702	6.96660406285	8.52243387638	8.71734864863	6.01761441104	3.59934732632	2.10542889107	1.66472583844	1.1631314491	1.2946036884	1.35148763629	1.26179340036	1.09686191165	0.825128086599	0.615197619397	0.622510965968	0.540215011482	0.490222031068	0.420556456614	0.40601572897	0.350673281329	11.1850652193	13.4481322515	14.5910092964	13.3007944409	13.4478613942	14.2086414427	15.9079817619	18.5770346421	22.8426748754	22.6094720983	22.5563797495	24.1613250511	23.1605146064	22.5922057972	17.0064042882	13.8879545992	13.3660768632	15.8611611013	16.1345939135	13.5808185282	11.8988684309	7.79178853678	9.37864657308	11.4944434444	8.36582247197	8.03669041635	5.71982321562	8.0074231762	9.67450915931	7.79683703343	4.95692356559	5.00807681824	5.15532895703	5.1461042793	3.61344383316	3.81068256661	4.77449739276	5.65810533829	4.84418225783	2.97430040778	2.36107686508	1.89335834745	1.67716522666	1.58530100893	1.44916540324	1.0997650522	0.724770952375	0.593235924349	0.554052895097	0.529711209122	0.441888774355	9.73080444834	12.2820785731	15.89438928	14.8244099321	13.2901140577	13.3139401137	13.3828668664	12.0988949127	12.0901199691	9.29040951685	10.0409394892	9.01296730524	12.3101307188	11.0155665818	11.0209343153	9.46222723074	9.10035983576	10.0042186973	9.8920660817	10.8157962206	11.439733731	12.819035984	10.9479269638	9.2002913916	7.2214486627	7.43933446279	7.41509299303	8.82004858096	7.37205266592	7.32212923433	8.51632641573	8.78489825998	8.12456070812	8.28508734348	9.82673995734	8.38106374781	6.30981437556	4.77623099167	4.97892221986	4.54329425098	2.84377987199	2.4221366397	2.08867342525	1.68456178701	1.770973955	1.47739094848	1.0311046636	0.900859583608	0.824198744489	0.739872014073	0.608610009822
TCU071	23.9833	120.7952	471	3	24.05435	121.559166667	20.33	6.32	614.7541	34.0	78.11	5.06	8.18	9.98	205.3	47110800.MNS	NANO	2.019041805e+13	264.0	17.8084912043	14.4808548937	15.9508138056	14.3257959761	18.2768375918	22.247872605	29.6940900357	27.2728929422	19.9916829394	21.1564735134	30.481329001	31.2039525878	28.5737792518	27.7212129474	33.894321979	36.5415543551	33.3531106114	30.9163219164	27.2074735913	18.6076967742	17.3878246694	20.2936147399	18.8144092864	15.5846761642	13.0934852162	14.9739835683	14.0549568146	13.059270086	15.6579197831	16.6101299811	13.4833185614	11.0230301434	10.5495874959	9.47661858857	8.77276305887	8.5570624633	7.29931770287	5.32143298725	4.35594366236	3.73995716964	3.20753279245	2.65891116504	2.08951199183	1.75943972885	1.48756114494	1.16334140474	0.967544897593	0.746750220348	0.551689626127	0.429315257906	0.388294612585	13.1861686888	14.4727572055	11.9776006788	14.4659835244	13.3821409044	15.6081296449	13.8835799914	19.3427538894	16.8416973541	21.369226017	22.6340350802	21.0560720578	19.0010321616	16.6842346903	16.1257408064	18.2670313679	20.6578747035	18.9322634112	16.7331720084	19.8601505411	18.5760368207	23.6779329336	20.7824431368	14.371648865	11.1324739285	12.4987076385	10.085092177	6.11221878544	6.04912135242	4.4493042809	5.93366569665	5.93336454579	6.81982949401	6.68119210233	5.44179990799	5.09553615495	3.90631092618	3.34960146414	3.21645281954	2.96880736204	2.71956502622	2.77040214841	2.86540349791	2.5678938625	2.02037174428	1.53976544653	1.15160629159	0.949571434583	0.768204283325	0.614040218748	0.500364500595	8.54451497434	8.9471262925	10.4117559832	10.2771124188	9.08232171961	9.59257545668	8.88507593123	12.627705538	15.7091017718	12.1243476213	12.0630107261	11.5000581623	11.7376179658	10.1791490417	10.1109405176	11.2800970972	10.2314038865	13.458224891	10.6057699043	10.301824931	9.94719067765	7.59684627201	9.98744521223	7.68141921937	6.16608967452	6.07116636942	4.01402588008	4.33374093093	4.75040445763	5.63067352981	4.27411903567	5.51904293718	3.72977688803	2.96318767759	3.17983638969	3.70935805749	3.53507616025	2.25922486646	1.7886222478	2.00319479587	1.78193515577	1.393549953	1.17527540621	0.904013983952	0.881935367121	0.933579341725	0.813106329621	0.648948612714	0.508395602792	0.428016315828	0.397654212794
ILA037	24.7433	121.7228	485	5	24.05435	121.559166667	20.33	6.32	212.9296	447.0	78.12	22.16	62.2	91.3	230.4	48510800.MNS	NANO	2.019041805e+13	12.0	125.663575305	122.713362234	126.17289833	119.811646812	115.143678739	127.083080487	127.292708071	121.521370435	152.947048949	194.252890104	197.941572131	188.484062795	160.514150605	171.956495088	178.405911486	218.928478047	250.010651989	265.145845156	268.238334596	247.78383711	250.510527328	229.602459744	288.697829251	218.146191663	180.056213948	170.347806635	185.594458229	208.394231793	187.843725115	111.527861706	92.2260858102	80.8829831493	85.5757999182	70.9062892075	54.5514467081	39.6788879421	29.5270319905	19.9479838003	15.6511030993	12.1623327453	9.47444736216	7.43276141648	5.81182091537	4.49789327366	3.46297873166	2.68190408345	2.24290364885	1.90700927556	1.59590106648	1.31801320426	1.07297852255	94.56928777	87.0161182666	80.8572226294	92.9681857765	103.187077829	96.6946422135	110.615521205	107.69155601	106.217240648	111.182404724	129.278887915	162.662376872	192.420345711	220.15950696	256.922600416	274.733280992	231.954281242	190.318887654	186.951148569	196.659214906	161.458900301	142.513529315	194.542607617	205.338325232	179.808469569	185.458620432	165.144514668	110.738113243	65.6391069264	67.7389874202	59.5184689024	53.463947501	37.7583019974	25.1404493678	19.4873127351	15.7606843384	13.9494833448	11.8568229954	6.84563434438	4.63673932463	3.6010808121	3.31886928997	2.98837521691	2.36636975277	1.82616902163	1.52891049842	1.40453840507	1.27507282101	1.03130350521	0.743621941773	0.605646847521	44.1229711974	44.8928246623	40.3794076883	47.6993140303	52.8914080538	49.1196189096	60.1710185558	60.6393482413	70.9025376365	84.4123913382	69.6035946641	75.7697004754	58.9588659919	55.299625887	50.9201201718	36.048286021	34.6702531824	42.3442686589	46.1985471038	40.3931062284	48.0914272734	67.0825919031	76.6883422952	39.6376435335	30.3808627104	34.4277551632	32.0298268788	22.4315036183	21.1171086957	14.7929886913	16.762952127	18.3054562548	15.3576297123	12.2299459256	10.402777862	8.6150865515	6.76288892372	4.64788435712	3.33113669827	2.28102611086	1.86060220441	1.20292558476	0.899978708304	0.770316784904	0.778821600432	0.774209692011	0.664964613434	0.5958045581	0.579015711428	0.534367826171	0.44825208916
MTN170	23.765	120.8557	416	3	24.05435	121.559166667	20.33	6.32	0.0	0.0	78.43	7.32	13.52	14.82	197.9	41610800.MNS	NANO	2.019041805e+13	246.0	19.6349344447	21.2002933861	20.3380498994	26.129563087	29.578937053	39.6020484734	51.2872427259	52.6951268079	46.4376558799	45.4020840124	43.2184733174	56.6249680082	66.5688632788	57.8056774607	56.7251041622	42.6283804407	29.1946949644	21.9765469291	17.6386033403	16.6891563683	13.954090185	7.92450605048	7.16498047051	6.28453087232	5.10914344108	4.7506409426	5.30814866526	4.83990177106	3.41498064995	3.9048854826	3.77309516817	3.56791013508	4.30999293474	4.5312367545	3.40651303475	2.50115037848	1.70182163903	1.76943129883	1.76255382189	1.39943390881	1.24484989024	1.07636624767	0.849343075275	0.609271608811	0.508503836608	0.403221230322	0.303911087775	0.243002819253	0.219052734555	0.199142733428	0.18413541229	18.3523750632	17.1951244049	17.4070668175	19.9232769889	24.1892526517	29.4200763926	31.6316580546	34.4800469184	30.6547987601	34.7875111602	30.8938651688	31.7147162661	44.9772758166	55.6527605448	52.0517890809	31.3161593361	21.1519202483	18.5135730534	11.2376188717	11.3611981146	8.52613312079	6.54023461195	5.20622327085	4.1346828577	4.57309352374	4.65602166267	3.64798373441	3.34434810483	2.98692560867	2.97010773185	2.88586822733	3.32769348007	2.7144165472	2.55778928332	2.34271399683	1.61522030562	1.16844219577	1.09036867916	1.00387458247	0.784670039533	0.693279835315	0.689810108152	0.469292720728	0.440347534432	0.420789672732	0.412194525981	0.334034635501	0.305360812096	0.270916590308	0.22550490245	0.185128812937	9.674685312	9.74323766476	8.96631287609	10.6232805288	10.0985575411	13.320279229	16.3293453461	18.134281612	17.293001373	16.5960413144	19.662465667	30.5812526744	31.246971885	24.8044694437	21.7465886067	12.1237305733	9.26801455543	8.36751881679	6.15802479493	5.79672039127	5.33469757257	5.59997896262	7.03447875365	5.55042938555	4.32140990014	3.57286840571	2.80195562359	3.22366941154	4.40832864415	3.68715043475	3.54137867459	2.82728720647	2.41963317655	2.68202738667	2.90141840331	3.07566804316	3.11092245427	2.50671352532	1.77823907126	1.22406203387	0.790555724904	0.513319417399	0.391682212286	0.35097882437	0.327601339898	0.368092237986	0.360237917008	0.309215052346	0.245374820558	0.219107510458	0.204537397958
MND001	24.2317	120.8117	499	3	24.05435	121.559166667	20.33	6.32	0.0	0.0	78.46	6.02	9.94	9.42	50.0	T499001.108	A900	2.01904180501e+13	284.0	14.6884691416	17.4981970387	17.1177080597	16.7133928872	19.2027584942	20.2453553417	23.576419148	23.8414761263	33.0238639238	30.4007484793	27.5115023711	31.4128377189	27.8504040161	28.4142587183	28.6484363255	23.8286412488	17.0197113449	16.919676485	14.9920295075	17.7040785193	15.0358310484	13.9700753458	13.7107270145	15.0992621495	13.0645100909	13.1486900311	10.8036141842	13.2723491807	15.0000454359	17.1395646907	17.3048184691	16.3179366883	12.060256789	13.5473905246	9.9784122676	7.70037250911	4.88091569814	5.57088222792	5.7972396631	3.5267340295	2.55842719988	2.17047951736	2.44609297866	2.28137911769	2.55160469349	2.3394757304	1.23785557241	1.03124282094	0.948882086891	0.59583573789	0.948216150486	13.647502135	13.5572564233	13.938619888	16.0109086864	18.0031491595	15.7672455113	20.0944353288	16.7752502645	23.7737560855	24.3869376306	23.0702032107	25.3804911892	22.1502761292	22.5561423154	24.4985779457	33.7396360917	26.9993469666	30.7411146566	22.2751950497	18.1735607565	15.5936901009	19.1094179527	19.8329385976	15.8660783197	15.5785520054	16.5543482589	12.3430840098	12.6771562438	11.6505994384	14.7468124592	16.21004778	14.1435001882	11.6886631694	9.85440823172	8.3294406896	8.46242947448	9.57828856547	8.19776434824	5.86729972501	4.30304817942	2.90824292441	2.76478810195	1.93020197599	1.91379299555	1.45086165397	1.13855875724	1.05451144454	0.720822908289	0.646750211387	0.429173437736	0.557652034265	7.92525507516	7.34548342323	8.69760684196	7.87915230643	9.3986333432	10.6323289677	10.7175515041	11.3368834295	11.2224591999	9.74737828759	10.6546108553	13.7619528181	15.4029280016	14.9610562681	18.2671773558	17.8902965739	13.3497307095	12.5475461902	14.4772849622	13.625721497	11.0140617127	9.7308449919	10.437891304	11.1142933112	9.75748246897	7.32361996128	7.27347847842	9.02316629601	9.13038369476	10.1531364345	10.0939939551	10.8437955844	10.6535663881	11.1373643044	9.91608133834	8.13647536664	6.65950329032	6.18078358088	5.46970462915	4.99165334788	4.11428079479	3.20320211495	2.18853404557	1.98062314294	1.80819329894	1.32801528677	1.18652075096	1.02258303168	1.0222726879	0.588925836968	0.750977488705
MTN138	24.7367	121.35	418	3	24.05435	121.559166667	20.33	6.32	0.0	0.0	78.62	13.48	16.66	20.6	200.4	41810800.MNS	NANO	2.019041805e+13	344.0	22.9398938601	22.0846692442	23.6416227105	27.6491842127	27.4083530782	27.5477101725	29.7544237028	32.3159635739	37.080213008	36.6306450065	40.3646961835	33.0936616106	40.1736361723	47.8138343699	45.0264079764	42.6896150672	50.8524061762	52.1564736647	47.9477153897	43.2455867492	32.1770080586	31.1112157465	22.7483501906	22.773659067	30.4270778758	24.5444977166	24.1216538023	32.4299188744	29.6956468716	18.5468585149	15.6825161274	13.4379920124	10.8187145293	8.37388933958	7.24272283833	6.6872363393	5.71135510905	5.17625460343	4.18464247996	3.47492339855	2.3500168624	1.70771246638	1.31814346893	1.05186597682	0.840902295096	0.604785255283	0.606922368309	0.543936882242	0.44115425044	0.421025073771	0.380407904921	23.9578378236	27.410798659	31.3909360149	36.5837091426	43.2199524724	37.9708491634	29.3717776991	35.201243947	46.6817351365	56.8790125671	59.7704919368	55.0021767726	70.5490768728	65.5037287831	46.6805109943	51.1666497887	50.5235800843	54.6072051014	42.2098025748	29.1593976447	20.3308424855	20.2737859167	16.5568146728	14.9165558631	15.9162620206	12.0745017181	7.15512876923	6.96670893499	9.53323997263	9.30227747807	6.6325424558	7.96922038739	6.51221144357	4.60211064803	3.12715897549	3.23634494875	3.77873396324	3.48631044577	2.40381297436	2.04665238033	1.96082568204	2.09474503311	2.04558332389	1.36748805475	0.953253877799	0.775984970173	0.601834554817	0.560050311509	0.440672178849	0.384118757222	0.375662999349	21.1389327802	17.6125756226	18.2422284154	24.0177747727	35.0932492519	28.8308927424	29.910213991	29.5342124016	29.4234473152	29.5313211821	36.5803498721	36.596487974	43.0982369578	45.0814510102	39.610178238	25.6666604222	20.872006056	26.0064838671	19.4668268716	17.0766416421	19.2042900138	14.0264568697	11.7804694735	15.4384582133	17.1877250124	19.7962418281	22.8888269363	19.96215645	13.4740379885	11.1461237331	9.75353724237	8.07103591281	7.14658569957	5.1939680274	3.59082843788	2.61232601308	2.50954771978	1.87488689869	1.99248921226	1.78039308462	1.61362240895	1.56971778824	1.54960809745	1.43880640584	1.46801989792	1.17597679582	0.919373196302	0.782855228126	0.680530643007	0.563044010196	0.423887530397
MTN153	24.7133	121.2692	166	3	24.05435	121.559166667	20.33	6.32	0.0	0.0	78.76	5.86	7.88	9.04	72.0	T166001.108	A900	2.01904180501e+13	338.0	12.4596052063	15.7309630974	16.5508742004	19.0789260924	22.5143363215	22.6952627546	19.9733413377	19.5810112609	19.0241180843	14.7598719631	17.8805185827	20.8912215498	17.7624147604	19.0526132667	19.076547688	22.1707265353	15.0773851825	16.5021762812	16.3322079967	15.9752226987	16.4185107853	17.7895716469	19.7548226951	19.110398069	20.1007330035	22.1769654367	22.9116148512	21.3446305226	20.2027942212	10.5467622634	10.0209329223	8.19425784223	6.51551436776	7.50805164076	7.35903144173	5.34162304309	5.41248930051	4.17777480664	3.57341863266	3.48003254809	3.03806133015	2.88495919345	2.20512746501	1.62496855999	1.15802714484	0.92033469536	0.766087415794	0.692250413678	0.543224957144	0.489620464002	0.391775319834	11.3265444537	11.8593962969	11.448709903	16.6517512752	17.6878741963	23.9603554044	24.0463501624	20.6489955816	23.0541140257	17.8916648442	23.7288892506	22.4975760294	18.1864092533	22.0862515327	19.5003652959	13.6177714557	12.033929418	12.8919240415	13.3266021596	12.4229431811	13.8332392391	9.82029795926	10.8723296521	8.82097278684	7.56929332414	9.70589391772	13.0354298914	16.6664512614	12.6805322906	11.4287293531	9.9342810506	8.77473103153	10.0463391053	8.49810447	6.20349255497	5.01999518553	4.10364566861	5.13802006534	4.23476833406	2.75474460746	2.27578697052	2.62470730568	2.60057436474	2.06031290869	1.47565556292	1.06137138853	0.76940715273	0.628191935233	0.68059141739	0.629720974501	0.496706614167	12.7449096975	9.69311861003	10.1845969187	8.46743150279	9.74189232851	10.3102821849	9.66610079993	13.4456532803	11.5557908734	12.9350140611	12.6982979431	14.1190173953	9.57004001525	10.9433765673	11.6411894775	10.6422286189	10.4871987158	12.9961388897	12.3983476828	12.8862863422	13.6140750309	12.3789377543	12.2682266572	15.5948206095	12.76646155	17.9407632626	18.0594944473	17.2129447027	16.6992943527	11.9226618972	10.9295462039	8.343340143	9.0577928134	8.50800095224	7.32434132734	5.18387610465	3.71710746927	2.7723977282	2.92518907729	2.4168986485	2.00407232273	1.95384124945	1.92262234588	1.92810735095	1.78289843032	1.41081243135	1.13321893413	0.865834076451	0.733041602922	0.634808869775	0.485812835298
TCU174	24.2267	120.806	484	3	24.05435	121.559166667	20.33	6.32	0.0	0.0	78.89	5.22	11.42	8.88	222.6	48410800.MNS	NANO	2.019041805e+13	284.0	11.4581906421	12.2566293685	14.1267895341	13.4784663137	12.640479756	13.7749917932	18.1857565852	15.6022957663	15.8491825897	15.981873762	18.7326246944	21.9609051153	24.4183358373	24.2209273384	25.9975259473	30.6662118958	30.6402129719	28.0533188152	25.5527031643	26.3884613295	18.9210853019	18.8475712255	14.7663799728	20.8495592534	15.5702945302	14.7475433752	13.460937802	9.46121226381	10.6300980744	12.6300892827	13.8855512733	13.7458623131	10.9849208893	8.03983534474	6.86646175746	9.00966312846	9.89263914781	7.92652665723	6.32210534237	4.37304250024	2.92575430518	2.45686120933	2.28804181568	1.98088927142	1.86087216316	1.36050673648	1.09566508809	0.881810790916	0.586978895904	0.506744353679	0.476650223928	12.8918193805	12.9784269343	14.1164419829	14.2126738548	13.9267632303	13.8204638692	14.2064238192	14.8028745882	16.1591976135	19.7447648259	20.7895667708	27.4486899069	29.4774929756	28.6535178561	34.5421761864	44.9409331932	32.2290256849	31.8632751769	28.5332927419	33.1996862545	22.5156032634	22.7417895726	17.0570301479	18.0055524596	17.1738526695	17.7949574382	11.255742078	14.2604577998	15.889368719	16.5332770786	16.3417012012	15.3390489708	12.0795628209	9.79933251158	8.4766161908	9.29501955281	6.52259752923	6.12946973108	7.11769450983	4.61854400092	2.50215858529	2.67188628085	2.4239757758	2.11624207509	2.82050785994	2.15228951461	1.4818047229	1.06417869646	0.947024413571	0.795999772134	0.839445604275	9.32316556317	7.35910124514	8.40670552684	8.20445885798	7.29108627459	6.88315349125	9.51490592112	11.4766825563	12.6593248777	9.93273879264	10.9001091082	10.608890715	10.5410297966	15.4739521066	16.594000459	17.2939327499	16.1708819178	12.0696687533	17.2064313345	13.6345919206	13.6092829392	12.5745702402	12.013231376	10.5355154465	9.21428415051	7.61568462545	7.23273186505	6.98079150387	7.25605349298	8.27534685181	10.7044992611	13.9109290788	11.9274923535	11.1925332348	9.61080332605	7.58275700639	6.60959323048	6.73672863593	5.56377038313	5.3341817766	4.33773055083	3.02297200501	2.35243080889	1.85902115559	1.80784051293	1.46054108794	1.20218681669	1.08647544824	0.905482675785	0.726096046623	0.599338048325
MTN150	24.2267	120.8053	043	3	24.05435	121.559166667	20.33	6.32	0.0	0.0	78.96	6.1	9.4	9.34	78.0	T043001.245	A900	2.01904180501e+13	284.0	10.9320779825	11.6528494335	12.6448984978	12.4733081124	11.5916370798	12.1359700785	15.1318611207	14.7672119059	15.9795313759	20.3400212702	24.4700244433	28.4578423389	31.9741205056	22.84875847	24.0875125202	32.077965143	31.0219450579	28.999935832	33.8126733632	33.4320422457	26.3101565603	20.3631892214	16.0389835517	16.4791404753	15.4792731275	16.287833328	12.3883187868	12.7331797184	15.0667132492	15.4527360796	15.5274242734	15.0956392057	12.2298447737	11.0655005829	9.20895059854	9.44706514397	6.43609630192	5.72983763864	6.5555322585	4.34413481036	2.35789187168	2.64661546066	2.21947551444	2.06082399431	2.83866547866	2.14745118253	1.47538268661	1.01021394902	0.938833522304	0.766029974644	0.857297409086	10.3001148159	9.83979146626	10.8616117572	11.3950838659	13.6344496805	13.8161484869	12.8969900134	17.6844574671	19.3934797098	16.2796363862	22.073063389	20.9633651878	26.474086121	22.7606661898	26.1178162078	29.1162622935	32.391596447	26.7676676511	20.2882887763	27.0454525034	20.8423119109	16.4426730484	15.7433564455	19.0281969565	14.0481180784	13.6103793352	12.1132714711	10.877177145	11.1235320473	12.5023565648	14.2043484855	12.9918642732	11.195052458	7.97707118312	7.01720745854	9.14039546349	10.1038328698	8.27239876865	6.69620719496	4.39000388445	3.13945070857	2.4541617152	2.2988997377	1.97797625035	1.70470461581	1.30801836847	1.07168566902	0.911835794502	0.630276458601	0.504519874896	0.47536567064	7.9463642556	7.79017012101	8.29667844477	8.38779862012	8.27759535934	9.39818936558	9.85501295448	8.36138592865	9.10518749615	12.9444800419	15.3404720719	15.1197227014	17.7095517295	19.5929739547	18.6485337621	14.0722383274	12.7080527775	16.212931797	15.6737428174	14.7950647763	11.4303962977	15.1474776895	13.8073475008	14.5764698521	9.12585306016	8.56484587438	6.41643624771	7.29801892336	6.97346128271	8.42397738773	10.7010066592	12.477959916	11.5530763675	11.4436137929	10.0268625713	7.96149957011	7.10339820657	6.92698761454	5.6594311391	5.32474814365	4.29969398076	3.00139877667	2.42572463465	1.96420908245	1.80725891562	1.45709210782	1.23864562382	1.07764832192	0.854284968338	0.670672812781	0.596819075201
ILA004	24.7433	121.7907	522	4	24.05435	121.559166667	20.33	6.32	121.4493	1126.0	79.84	13.62	45.76	75.32	262.1	52210800.MNS	NANO	2.019041805e+13	17.0	89.8947590739	94.0259450979	100.544656409	100.453067215	99.1066777143	96.1315146794	103.812415932	105.483432513	109.584858906	109.382403865	120.180593405	131.287761026	133.473961026	138.293592383	143.401315471	130.094328091	135.492888062	135.800248779	143.928436094	168.83469134	179.208024382	178.982585199	168.731817132	170.776597821	166.164711844	149.374361424	128.707409635	107.377063344	105.712384852	82.0268299666	72.9271181536	69.1716846579	60.303146697	52.33852352	42.795725423	34.27935552	26.3118926688	19.1340745212	14.3166521704	13.1055242306	9.52503308243	7.19492702175	5.76595096166	5.0446941398	4.26265997658	3.62557627832	3.02580144508	2.50133114139	2.07214132584	1.74706119149	1.46376820538	47.647466772	47.4090995286	49.3972070872	49.2710155345	55.0087780873	56.6071029199	57.182741799	52.145952297	60.7619369365	78.5416826843	81.4307229776	75.4186049606	64.0922222713	74.4884776225	84.5311731249	94.2566424178	89.7609811522	93.50663376	99.1325838874	115.113136848	139.163826026	141.26655579	127.581336415	124.177596298	100.920084593	96.8540098024	142.792112827	113.64260686	110.277057789	95.5386434096	82.5110458928	68.5287448519	61.997147726	57.3898566909	37.7250559996	27.2053093429	30.427924074	25.1689264863	17.906528303	12.2121721398	9.31806851203	7.11818842324	5.88569219984	5.07142906348	3.88284054213	3.49167798472	2.8921479144	2.19576485004	1.97353275516	1.5510879689	1.24132124606	26.9775409394	31.9880563603	31.3283962911	32.2224561874	33.9207410145	31.6815586503	31.8752335742	38.8225690309	40.9237063703	45.485435174	36.0588568015	31.7275024975	39.5791238083	36.0416404499	32.1142221755	25.7524145513	30.339241809	34.9056161311	38.8072871552	45.126628558	37.8508853729	35.5134054975	30.736687001	29.566154948	25.4656646283	26.4812068457	24.4408996222	32.0906956173	36.9793739008	50.1324725217	41.5618686023	52.2854866447	43.3057201214	35.2731649247	19.4291331398	19.944037981	18.416506773	12.1067595976	8.147485535	5.87754571378	4.97602268229	3.97870356032	2.43896194808	1.54097725697	1.57039518684	1.3577068323	0.929932255681	0.891018642861	0.765879869755	0.568723228194	0.509078482423
