HWA058	23.965	121.4928	532	6	24.1006833333	121.729666667	6.31	6.26	525.6702	71.0	28.34	158.8	302.04	260.74	180.0	F3203701.SMT	SMTA	2.0180206155e+13	238.0	442.374132058	380.150062197	477.89558418	388.308857026	474.933697954	421.604921613	345.581680586	383.953459663	412.378193398	314.509399884	299.805318666	324.03885431	340.4725286	427.843261211	538.593267063	543.232311172	465.625615245	346.741961656	250.467510671	226.945894516	226.042915471	175.192600249	119.90259553	101.113280865	85.4597451819	71.4902608577	59.4317160773	58.3304243102	56.3186816814	38.7864434903	38.9146152935	41.94828195	34.793674542	23.1075835118	16.5608315638	16.8147543445	16.6818388116	16.8158326207	16.7624482413	15.9590557532	14.9508559715	13.8652385229	13.1331739474	11.0045889507	9.00298345017	8.09675072295	7.44945163775	6.58621190065	5.83849096246	4.99358447266	4.05291594642	768.54745639	719.717153332	690.546841759	811.022913941	715.864918802	540.380958576	678.280135205	484.122493471	478.679455104	648.783882712	510.48949745	476.212069452	471.278749498	478.109520777	452.954418984	396.281802716	376.676485301	289.616596444	220.130982243	235.747082942	226.06887177	165.718583755	129.474201132	112.563640551	111.591716366	95.304538826	74.8703788357	58.6224432103	46.6658209667	42.3842424795	39.9698277473	34.9751229389	27.2627979752	20.054575888	14.5354382527	13.7534741152	13.4345070948	12.2637230715	11.5863256955	10.3531018071	8.74889913958	7.66846350271	6.04219605584	4.80491025068	3.89215110764	2.9365055387	2.30438220645	1.79680203725	1.31006727809	0.986499829479	0.882093151731	385.898278012	434.917544566	354.245410925	310.918327913	322.419271925	338.982853113	339.229989116	207.066000294	208.806230605	214.007772093	216.677468632	245.46625556	239.577602096	271.108730253	280.166097955	251.873843928	194.787797303	141.727433649	108.462597386	109.238759526	93.2241462004	107.167519088	112.790548706	90.0093730194	81.7890422728	66.9134685296	47.7060098952	32.8304862379	23.8335201352	20.6403371422	21.0105466825	23.0601767223	22.7559982179	22.2043673502	21.2376805062	20.7025100516	20.0739960804	18.9280291462	17.2757435222	17.3666847877	17.1325957469	16.1783706515	14.2413125024	12.1244051801	9.91230334761	8.51255007847	7.14348664202	5.88975142312	4.79183207119	3.82511306002	3.04551187832
HWA018	23.9033	121.5325	111	5	24.1006833333	121.729666667	6.31	6.26	462.5699	224.0	29.56	96.46	93.44	98.2	90.0	11103700.CVA	CVA	2.0180206145e+13	223.0	150.860836706	164.413135387	163.352585744	171.628834485	153.592850976	215.199778086	243.469849925	278.76132547	224.351181632	247.142849802	268.610645477	221.128750705	209.733952119	186.26887721	243.190073366	280.124727088	289.753810193	278.256678249	226.812006634	214.81458639	243.112183363	244.836060926	236.870178749	158.610055172	104.906937941	123.33423234	150.245534186	130.57737549	91.3631558103	95.0720523516	115.308615943	108.538741068	116.091520589	98.0339124868	81.6570623172	64.7462359186	51.1187729402	43.8670205115	37.6117101668	34.6679673949	30.2181098691	24.1730361426	18.2466496264	16.3100454418	14.2797193974	12.6025966617	10.3542907983	8.44626761284	6.35035252975	4.95990895475	3.72614669193	157.800881604	192.792976179	244.493568155	225.71156772	274.317344649	270.058246547	255.394955383	217.965097771	201.586334334	201.484211696	231.436310103	267.062427273	261.236796248	201.328525763	240.530056914	161.340964996	166.777532534	122.14080162	128.451575263	135.98117571	121.92047274	95.5366048681	95.7116977387	103.685497391	91.6660459178	134.334717776	163.363585074	166.291151559	172.996257362	142.226784558	122.913277217	99.1946646052	116.819924844	114.580151925	84.9924917821	82.9572249592	77.930426455	55.350930982	40.0724187088	32.0215207686	28.6734892105	27.3640467375	22.6172295018	18.8793678434	12.9479957873	11.7071336861	9.50209693187	8.41911413207	6.80419616212	5.51716683244	4.56186406251	328.575894317	329.0153198	327.811636367	378.66872882	301.244571359	274.721108312	180.638880851	192.803317428	208.778229768	207.653665461	160.874164485	191.991024498	146.546220434	121.69607621	162.583671182	120.714419942	108.594967459	138.50894392	118.546031609	120.014508914	102.655183411	78.9144863651	101.490579448	105.731199686	91.3496894643	146.638995536	171.351991476	111.962958674	84.6823744756	70.2570720136	69.1014378509	71.1716033715	70.0916789901	65.4763683155	62.8646354221	61.1921823006	54.6712354774	44.2984825955	32.9593935133	28.542689154	24.6634352989	20.6350862958	18.7400836198	15.5959119434	12.0924298912	9.85840263693	8.50228200484	6.48689305452	4.7807079055	3.93647167245	3.24423465322
MTN160	24.205	121.4517	431	4	24.1006833333	121.729666667	6.31	6.26	0.0	0.0	30.59	28.4	40.9	33.76	211.1	43103702.MNS	NANO	2.01802061549e+13	293.0	112.983570738	98.8801792391	93.7034660575	94.6477383172	73.4604217304	61.8477333441	68.7373551568	64.9287632683	67.8200465609	60.4319853095	66.6899367426	69.3605904979	67.0558538336	71.2327613458	65.6143400316	67.417208567	41.3650382343	26.1156050465	17.6143788868	19.1646923494	15.2980618305	12.6646302736	13.5454741495	13.9852164746	19.4026922465	17.2360405767	12.5645304975	11.6167746932	11.0244477638	9.6464503554	8.63015648361	8.60705659952	7.82168057268	8.01910841266	5.88965799883	6.70828259434	6.41330396502	6.51755710071	4.92306253157	4.56089433148	3.81859608011	2.6051451736	2.54504401906	2.83475216869	2.88903951284	2.66824234967	2.38508475654	2.06407406531	1.60937962288	1.32746571646	1.13323342771	133.699103829	124.919844795	145.671108835	128.860125109	116.677281414	147.423691268	118.052489988	105.879484081	109.093808893	66.6183589757	54.709836469	44.2447259193	46.042464394	37.626619528	39.8474630773	31.89968493	35.9574956017	35.6600602569	26.9286327097	19.1962699298	14.2652611139	15.6409346873	12.3848513946	13.6953044409	11.6437225981	12.4568031276	9.04062153748	8.25915668916	9.81210075932	13.1332120875	15.8861952258	15.899979058	14.5914398905	12.3663114219	9.79581980579	7.33199697028	6.18746263742	5.26020419561	6.2613228691	5.70838604267	5.73481355353	5.08770597197	5.67069050368	4.70447071893	3.24254457777	3.12277569608	3.28115631085	2.65732593303	2.2211864352	1.48110445926	0.861853625312	46.4538745136	38.0484249213	33.7444444879	44.6833694483	38.0417276641	35.2417408599	33.359804477	33.2482838224	41.7919576115	37.4307625411	26.2026922782	22.7032812409	21.6240360343	22.1217973	30.4607236722	44.2155324244	40.1466307373	30.1215485697	17.7394688565	17.0568186942	19.830396968	14.6317192703	11.2185485566	7.94044626691	9.42417494902	8.02829252776	7.41904684131	9.59404461242	11.2596696861	11.245022687	9.89678204888	7.88028638229	6.36872234305	4.28790587877	3.81524227402	4.9797400597	4.207366357	2.82301218273	2.41953217592	2.46141749113	2.44547901638	2.72345747397	2.4872608018	2.33158368778	2.34734239677	2.22107726236	1.80577799598	1.41142556714	1.11419081637	0.987832475765	0.813949111604
HWA051	23.8667	121.5568	117	7	24.1006833333	121.729666667	6.31	6.26	449.7421	67.0	31.23	189.32	470.12	333.42	104.0	11703702.CVA	CVA	2.0180206155e+13	214.0	458.158859758	495.972123176	460.047912221	490.079384653	465.742138258	490.073182479	580.104987014	621.687409771	690.408405468	862.233920115	712.012706501	852.951403542	1092.55372282	1137.72117973	927.698047332	848.963763391	1035.153658	910.083796325	800.726296493	868.715398093	969.268297628	977.023541396	831.90407354	624.932879693	469.175748673	335.691003117	324.844034056	288.565430223	235.201267097	180.819251033	200.998702426	211.136810872	182.358152373	129.562475668	85.8556998267	75.6387994976	73.8432754066	72.3553074859	63.1104432863	49.2706952778	34.2733061092	26.0996619869	19.4750851788	17.8264999227	16.2105525347	13.5395558815	11.2461308813	10.0688621288	7.96047180909	6.20698841249	4.51223445101	792.966225663	913.716676712	973.645063534	853.652070628	802.272836426	761.636866324	770.599661352	859.203476779	1131.16609358	1549.28809153	1630.52821999	1861.8625802	2226.62590787	2097.0056491	1574.85277472	1399.57524818	1109.36204186	759.539888171	754.036003324	750.505604549	909.420425699	1102.69055308	976.27907817	825.114036605	588.791601312	342.521176466	203.568543365	229.870084082	290.433990583	227.413514359	149.191132561	146.503690548	154.44709261	135.266877409	126.935316526	110.06296075	80.7910417298	78.6842691696	59.2367540266	32.4039532353	28.333506075	23.5041675289	17.799892056	15.5004464134	14.2892222139	11.7639651497	11.6139036175	10.7504054525	9.43929015482	8.13437135273	6.59740791969	505.682043514	504.494116857	499.558227712	362.383261608	447.912853304	460.847197049	371.896135715	293.987261589	323.02074261	398.156053596	457.813769411	319.435237801	367.20575398	353.085236286	316.912440306	259.045836662	292.906094956	244.725192393	179.61526052	125.058786195	99.9813513239	97.8868914622	85.719747873	125.366500992	97.0004703659	83.3945421161	92.2713767475	115.343677268	123.497000396	107.500453976	95.8759739682	80.2278921698	73.807342594	75.7497620147	83.9390313155	72.3964842422	67.5252746862	58.79091719	56.9041482926	53.3189074084	45.324671264	34.7375009467	25.7707561354	22.1105787497	18.0417892482	14.875354169	11.6079653962	8.92939708375	6.66191578752	5.06102324973	3.58392933593
MTN163	24.0067	121.424	046	5	24.1006833333	121.729666667	6.31	6.26	0.0	0.0	32.78	65.08	93.4	49.84	90.0	T046001.037	A900	2.0180206155e+13	251.0	120.151038138	153.093728268	160.37278905	191.55374631	183.0383266	170.210512055	241.749113924	182.963740226	147.913828551	121.717846042	101.492820268	99.6386343138	80.1323368314	64.7568413096	55.3162315625	39.5438197734	44.6926990345	38.1419600607	32.5984346399	31.1668107985	35.5050269334	40.4893837049	43.9812488643	37.379252934	30.7565747572	23.2188056609	23.7118365052	19.8813259078	12.7191983379	8.35540901566	7.17294599801	6.96814821546	7.10807044023	7.4998608343	9.47543124454	11.0463685656	9.98054325566	7.06024497464	4.44652758351	3.48380540612	3.61399579177	3.65112280884	2.99423348724	2.73167172591	2.23878972583	1.61429011159	1.49257317579	1.15145363147	1.1800548226	1.28180699276	1.31933331958	257.9617441	252.242548954	257.622047822	317.304288025	313.808172412	336.648758516	279.222192458	247.708877214	185.134399141	163.590629844	149.29176076	120.602763401	101.438503256	88.0878608832	80.7926527494	55.6801594099	53.9775742286	59.1292682266	63.0749034522	56.2156802423	51.1359401553	53.2524750418	63.0268421413	60.3487349207	52.2118507692	46.4970948667	43.6639437144	34.9529049092	25.002624576	15.2208720669	11.9089584063	9.45556446893	9.8798456377	7.7697052705	8.21047828955	7.2011542092	6.99170141108	6.86759827651	5.50450908626	4.7292694102	4.09898091102	3.73497385484	3.61155552068	3.62261832491	3.35064529343	3.39842577799	3.24321122398	2.82268091883	2.11094153696	1.80033578812	1.46753790679	242.110860014	234.529245321	283.441616087	333.860140275	335.234776034	255.175367088	166.997265884	140.612420409	98.2286064684	98.3341797876	70.4789206435	66.2021011753	44.0579239963	41.6070175212	54.575488148	50.8398545223	45.104649628	37.5416401777	33.498773791	26.8336709671	28.5333763359	27.2332364709	27.1904256528	34.1389667563	32.8044970292	28.4928880881	29.3432755577	29.7155040953	25.5324860362	19.3663726689	17.3660225894	15.7483487403	14.9950487562	11.9833081072	8.5015794029	8.09840975487	9.13138251325	9.13664865846	8.75670566599	7.39354083315	5.68152401054	4.70728990569	4.53317707482	4.46932880264	4.11749201049	3.82847654406	3.71973495167	2.99033269498	2.50183582005	2.02525898115	1.79780663465
MTN164	24.0067	121.416	158	4	24.1006833333	121.729666667	6.31	6.26	0.0	0.0	33.52	14.68	30.84	15.54	90.0	T158001.037	A900	2.0180206155e+13	252.0	32.956764893	38.6299400978	43.1536495086	34.9430543349	36.7786287661	39.0108623833	41.3521308037	50.7880020286	41.7910799916	32.5702406686	25.1077963724	21.0510838861	21.7196530263	25.8776098844	25.7637191473	23.3149552409	20.4816193248	19.5042317815	18.4258951063	22.4479774869	18.5385532988	16.5356048537	16.3262740124	17.3006696873	13.4051843879	10.5349287543	8.16662633247	7.85962124026	9.72335180916	8.89526610734	6.91513332075	6.13258187896	5.8805929387	6.37882333022	9.1801895375	10.1844880565	8.6361691926	6.43136861551	4.05295537381	3.17394136686	3.41007971524	3.13505267644	2.72388309901	2.24565473772	1.906876571	1.35501610027	1.05669916121	0.910654921004	0.954219638957	0.903005100378	0.930489621428	49.1545433022	41.2591144231	37.2370834238	44.146109288	42.9894037586	54.4843279564	45.1555032464	51.5491529884	49.3677523327	41.4536041889	32.7222858975	31.7063647443	40.5732689858	40.0339609902	36.0756230206	34.6052712187	34.8067992069	41.3534495706	45.2585701151	33.5633396007	29.8033021781	40.8961329329	47.9723989597	47.7527280442	42.7983038676	39.2296070744	36.0276242169	29.3786786589	24.4406458152	15.4984045577	12.9837330433	10.3164908772	9.48180113428	6.45747853478	7.35532138956	6.71761274283	6.04016354193	5.88816646063	5.12504504725	4.61959880104	4.10829867148	3.56551354023	3.30817385941	3.3306630066	3.14859241865	3.20140217075	3.09911986664	2.71630238721	2.15178209638	1.89274022268	1.54761607861	32.8980778671	31.6102907936	37.2321216014	31.6565456355	33.7429950385	25.8354689051	24.5535176118	29.810391898	26.7534611784	25.0599265954	20.1345506795	16.8505889448	15.2977047525	19.0836736955	21.4330971974	22.1084791703	20.8240078721	21.347993332	19.7162824106	16.8935384556	19.1155487162	27.6099914927	23.7160576121	17.4732795137	14.6773080481	15.1326659563	17.1482026269	13.2675055592	13.9833145953	13.0935407946	14.6583857443	13.5809297606	11.7041268445	10.6591987421	9.40179957704	8.44450947469	8.93693943706	8.99999526856	8.34688169646	7.13784614744	5.54387059338	4.38436680519	3.82677485255	4.02855885248	3.75063395874	3.65546451117	3.40327146352	2.71882280309	2.38943322181	1.85894438547	1.59928973368
ILA050	24.425	121.749	634	7	24.1006833333	121.729666667	6.31	6.26	626.57	36.0	36.07	69.44	454.22	262.9	95.0	63403709.EVT	K2	2.01802061552e+13	3.0	1208.66647566	1128.68135944	961.393029095	808.707635137	603.098696749	496.700892012	580.140663813	563.315815713	473.485629007	366.724896866	206.525598314	162.562998807	185.754163134	206.656140502	155.707467978	158.99430286	129.975430121	108.995534083	85.0949770023	68.8436549185	49.4044141888	42.7987220491	35.9241217145	28.5278141847	22.8070364678	16.3605278062	12.5631784574	9.98202953537	8.14728331248	7.27541444958	5.92549763591	4.65420783323	3.92471777893	3.83348727946	4.19636330591	4.27743140902	3.88977751487	3.32845176929	2.64808781571	2.67961729454	3.11489510087	2.70954894263	2.60160528851	2.99378323126	2.67315089805	2.15139736577	1.91712948133	1.92524464482	1.55034930294	1.03925810619	0.865963052581	1954.35067676	1959.40247389	1773.2050434	1421.16128252	863.520240711	701.928346246	529.115116502	458.071644997	466.124962586	503.170954327	500.106821664	372.160115708	311.608887754	219.33687477	162.502864215	143.791826813	107.106981131	79.1842094659	57.984115281	52.5272158203	41.9108097796	27.649509268	25.1825800597	18.8605713872	21.8800425658	22.7906065928	17.4041123748	17.6399366996	17.640318473	16.5992865733	12.441399612	10.581776383	7.73793105836	5.31539246435	3.87379770454	3.1407754319	2.80770009852	2.47047360103	2.25268263729	2.18374792925	2.59945316322	2.38594289808	2.55476149442	2.67617068362	2.20856786662	1.57542752461	1.0691724558	0.79807469262	0.731005226513	0.673192413496	0.610404676711	216.097081026	240.320482618	155.061987428	143.917770429	132.236880741	123.452572653	152.537554554	167.703018277	184.640670632	187.361717576	123.943221542	82.1550693833	77.632014929	65.4410285851	72.8641650488	69.8711383086	51.7447723054	35.7192652947	27.8003845258	21.9165063455	19.0802816289	17.6646765228	15.5868588845	14.8033984158	12.4776402812	9.81113888156	9.43049551838	8.27044799648	8.87219926664	7.7145603657	7.07162496654	6.04336675027	4.62887550536	4.13631806471	4.24887470753	3.33935886666	2.46283935615	1.67652389542	1.5664450055	2.05506138456	2.25638387103	2.12202713139	2.43225316449	2.23309387148	1.62626083639	1.04268085341	0.75869674852	0.622710615712	0.409917412108	0.478735082226	0.390542876807
MTN168	24.1917	121.3842	117	5	24.1006833333	121.729666667	6.31	6.26	0.0	0.0	36.54	45.98	76.4	109.12	90.0	T117003.037	A900	2.0180206155e+13	286.0	310.245873694	304.073816401	255.971017296	298.08678435	325.267654243	329.01828817	304.137709784	282.741786307	227.798123784	202.102782972	176.776514766	216.618047256	207.201238598	163.213245339	91.0906090098	57.3341643025	45.8354310609	39.5199952698	38.4626242348	44.3773730462	33.2529760994	28.8181779569	26.410846551	23.4907480691	21.8394574088	24.110128513	26.8040264223	23.8388638931	16.9181542927	11.2149062545	6.90718406891	8.23792932261	7.39369614989	6.03908399786	4.76370808583	4.46745172142	3.67923586514	3.74253505327	2.7965205174	2.82148661161	3.06071500405	2.98923591987	2.18009990338	2.44528965886	2.73460335464	2.39577477942	1.79549089408	1.46841626715	1.29297882032	1.11404291566	1.06208076442	180.567646776	254.280589279	272.874925245	298.096515154	343.815877367	281.369123069	196.703743492	202.327937896	239.996159407	169.312570897	157.339434169	121.716787445	121.13487434	94.1736731024	79.1422358245	51.4779688126	40.7135467796	43.6815351386	45.8921173402	36.6012720085	23.680165843	20.8313432974	23.3059579577	15.3186483057	12.1898131767	11.3188945825	14.7317431898	12.5681611941	10.2522194839	8.86145135848	7.45619910151	8.20470657292	7.1500207101	6.11554845356	4.42199081668	5.46738129533	6.51408798353	4.82869525756	3.53722067339	3.91901056646	4.87081782781	4.67516555704	4.49278735084	3.57961637748	3.2170602565	3.41710679833	3.36996829536	2.79964028077	2.08432834174	1.38515095856	0.871582175827	92.7784646872	129.676254551	127.704677896	138.161661774	145.715293331	171.679120967	157.01935444	103.298204028	88.2048809729	79.972729126	62.8624215157	55.748503388	51.0015672751	50.9943564343	33.1582669103	25.5019324262	21.5487422162	18.629975169	15.110552941	18.5044599858	16.384370076	12.368385284	11.2733436739	11.1255328481	9.58414689362	11.3227701099	12.500490262	10.5715736852	8.11482867832	7.43825276727	4.88564932305	4.68838926002	3.77253684319	3.62301076237	4.03461947277	2.88673269838	2.31634531432	1.92786296048	1.44936696078	1.38115805726	1.73634346079	1.68180127562	1.39046670652	1.37365624327	1.80697849973	1.69938669725	1.59238503973	1.26074343674	0.985365118059	0.869421732175	0.725464710127
HWA001	23.7883	121.563	305	5	24.1006833333	121.729666667	6.31	6.26	565.184626978	68.0	38.46	93.86	183.94	228.78	237.3	30503702.MNS	NANO	2.0180206155e+13	206.0	256.548880497	255.389773757	209.670168264	211.105124657	199.684987685	224.78990971	248.9852447	236.417598367	245.447400433	246.403709305	245.995626541	313.619763511	272.225076134	298.427947184	442.053313982	548.76240506	437.340317656	466.123639804	452.423109588	444.765039644	387.01850853	335.058345901	327.608245039	318.157056316	314.744526087	284.927301483	284.568244257	199.317882925	143.468320987	112.694076975	85.7400428897	67.74510665	61.5625591114	56.5628792435	78.082914265	66.9406970364	44.5457002471	38.5948603751	38.8135634996	31.9668565356	26.3665747633	17.2559286791	15.5358228271	14.3264064663	12.8240142781	12.127009698	12.4680859478	12.238639624	10.1730868294	7.45500532069	5.98553350539	309.331906473	342.149103288	301.438029047	285.693195695	375.955266905	394.945401176	381.992227696	363.387653726	294.641176034	333.353637588	468.190291146	434.719399055	475.216496951	400.781379747	451.540536684	535.409470344	578.533399588	540.237932714	530.750522826	301.438687323	291.004109262	343.773235358	310.803600821	300.399885367	262.120627304	192.700985267	131.002793935	74.6495471011	66.5509433493	55.8966153681	62.175547979	70.5369456877	68.8545459885	50.7149029775	41.879048728	33.7669917489	32.3994138727	34.3431371206	32.0982443784	30.1759149406	27.5886108039	23.3778505356	17.5940446627	15.1819575731	12.6241083484	9.59264561572	6.99079738768	5.12429740648	3.94165489166	3.20883051341	2.720870178	174.847840444	164.81787149	169.1095754	142.284491846	118.352322195	114.678260507	123.115003436	136.877964673	110.912709144	132.113173791	134.75638518	124.620045553	151.427438214	165.992121653	139.790662365	194.518401167	267.442993718	262.720284065	188.270684875	158.110663993	137.014513472	124.361598824	120.075144079	142.411884915	148.446295805	175.625468865	164.787991877	122.870196469	108.43008863	109.832888805	95.2118402276	84.477064196	70.2600724095	69.1530314075	64.2445980771	43.0287884097	36.7057380091	29.83867931	23.5125128603	18.7934210132	15.7231606796	13.7724623579	13.4804370755	12.1872171752	9.7367781485	7.69932607573	7.26837823538	6.34921795776	5.22082274271	4.11299914908	3.38773870887
ILA066	24.445	121.7783	340	4	24.1006833333	121.729666667	6.31	6.26	477.63	34.0	38.48	21.86	64.74	58.84	120.0	D4003704.SMT	SMTA	2.0180206155e+13	7.0	142.634115847	116.689299536	153.352921201	176.743973373	123.009709706	122.187336123	171.086654133	169.458286625	141.817581186	121.736541325	123.048140991	130.706407035	161.909600531	134.550861497	98.6903355212	96.8014805356	97.0615548621	87.128656859	97.8405931884	112.486307414	136.11008933	175.477044009	145.999418466	86.7892053242	62.3261237737	36.252279564	26.6427825544	19.0213409404	16.9895768552	16.5757928891	10.4865528587	7.79051559681	6.70369958561	6.0393514376	4.43853138048	4.0440413837	4.26014751861	3.25774943165	2.51269359064	2.69561689307	2.93756964938	2.64848963477	2.17189492168	2.36809079346	2.40486679438	2.03270230855	1.72429956534	1.62283501647	1.32046117765	0.991409846775	0.710233789614	111.464315047	110.89801835	110.945072475	140.390479374	151.076493675	169.769974272	213.6888663	220.637333773	227.586339391	269.146469391	229.358247467	148.327003057	119.606055078	98.0019639949	83.0426758866	65.2770360293	59.8396750006	72.6994074193	64.4200415942	65.7952861031	76.2045296225	79.5422149437	56.6409403537	44.5527656658	39.6076728294	42.8816938395	29.2282629923	21.5837091025	14.0082284958	10.3775228652	9.79764516765	7.94736142214	6.65687720676	6.38773127406	4.09304179177	2.88483015862	2.54604275158	2.27462736597	2.38978727925	2.08682599	2.21390492898	2.05048458896	1.80473767976	2.30583282464	2.12314734042	1.50269917394	0.890547229568	0.743144656354	0.545431801688	0.498036663327	0.485470248155	50.2446800089	46.4137413694	42.5252585756	36.4106864719	44.452755695	37.873438782	41.7704987502	59.2867780268	67.0871059171	57.0935540066	63.1546084734	48.7849861452	48.8804856557	54.7395630185	46.3962315618	41.1939865792	45.9366372583	45.990951767	36.6772104567	29.8325882808	31.2011928136	26.2551326675	18.7479531283	15.6202921443	13.8338139489	8.89580566047	9.33568393455	8.17110860502	5.48258114044	4.63034094503	4.24044555797	5.25967303106	5.19204422829	4.38461166658	3.73665415358	3.45505105867	3.0822129867	2.17072339127	1.40581121221	1.71326494378	1.79667061145	1.67440544716	2.05625089802	1.98330095271	1.43522187194	0.925377826085	0.724127148449	0.590363102046	0.422190514442	0.463339365745	0.408856389493
HWA052	23.8183	121.4737	129	4	24.1006833333	121.729666667	6.31	6.26	576.4802	90.1	40.62	36.06	53.84	35.0	71.0	12903700.CVA	CVA	2.0180206155e+13	220.0	79.1257080364	74.4440648327	72.3116157177	68.2186517005	65.4516674819	84.4315489968	80.3964823175	88.7898278845	89.6352724339	57.4953395378	66.8803680113	66.4829550365	46.7344755065	43.489418685	47.2955308991	46.5624433033	54.1535441629	42.385781902	49.8479007997	75.6795930139	66.2920913861	74.5650922232	59.3569659719	41.7033146258	27.933797681	22.5528252426	22.7193358597	29.1133883484	30.6657179331	27.0714453361	21.6713717186	20.0161168811	17.0279731042	17.516417143	19.7695704592	21.2877365	16.6265864226	14.8588219205	14.1097113842	12.2537703534	10.7790848926	10.7959288369	10.2968594735	9.1766013787	7.22003404939	4.95270011257	4.14645438624	3.30173727995	2.46624807657	2.37693085578	1.65118135287	88.3281731797	101.645813788	82.8568684154	97.0169642	130.215616508	111.176498048	131.570719934	118.821909844	130.802142492	102.69143581	130.55347942	137.242482232	128.680206578	138.263213343	137.91592922	120.081192236	136.529265592	126.795107816	104.052448707	108.565611605	123.221306525	110.54299708	72.2380732006	43.831919799	36.8035997415	34.2544214853	29.37714989	28.8507557067	18.9694150097	20.7689056717	21.8421816405	13.3771219387	9.73082515146	9.36141222938	12.345128733	14.5733464696	13.9069305222	11.8143063058	8.71286384936	8.62566996074	8.7254903201	7.9434125376	6.964679987	5.52163522156	4.53262219483	4.13577018621	3.96473985511	3.31029379517	2.90961665446	2.59945371745	2.28546798467	75.1453969603	54.161477023	52.656889062	48.8757886148	49.4996384606	70.2739547522	88.1103743034	86.8648017748	84.7553163776	78.7155976431	81.6061604645	98.5924209007	101.615225812	103.080061175	102.444666035	72.4186400311	74.6949547111	75.5984218368	64.7589574534	55.2531527363	56.5984010969	35.974810076	33.0139966795	39.2505872949	39.4750965212	30.1751241496	22.7285450492	21.3456312878	19.6851532355	21.4691451585	27.470827409	23.1572362367	20.1858781119	20.6735017664	13.6761008748	13.1076096879	14.5531203666	12.1839740652	12.3052417266	12.1083982761	11.3999098132	11.2529046959	11.8925064398	10.4848669275	8.38753511843	5.93069380118	4.98981134051	3.81411418159	2.6538849551	2.20940483998	1.69979705137
TRB044	24.4633	121.801	018	4	24.1006833333	121.729666667	6.31	6.26	0.0	0.0	40.83	28.52	32.92	23.0	82.0	01803702.CVA	CVA	2.01802061549e+13	10.0	48.0059996086	59.9462719203	71.8823174594	104.636724994	95.8786962374	76.4188117362	75.139246622	73.9698989399	59.5502902424	63.2300963042	55.7994249963	57.5415893684	62.5244702117	58.8279210765	47.1778176291	53.9642773526	58.9424836922	45.3460194967	45.3232331852	47.8391128906	47.2262538735	38.7023953106	35.2093483197	49.1891208822	35.996233445	26.6113276673	21.1944909674	17.5701141778	17.1034420299	14.4953764792	11.8803600512	9.2008706695	6.07712266474	4.81906949438	3.95033223888	3.07466606635	3.08521561956	2.52560471391	2.34667464222	1.92873935973	2.24130868734	1.99771806033	1.76903123571	1.95117069605	1.91776313957	1.84561653975	1.71773061347	1.48644298361	1.38211617405	0.959465664475	0.718724518584	54.4061693316	58.1189341209	71.2375320818	75.7584204603	79.1324291833	82.2169927465	81.5202319823	64.3127037263	78.7879773399	99.1034999058	74.7216530635	61.2947273982	61.4133543925	78.4655340897	69.4681204106	47.8605948126	40.6652074551	44.1792940388	42.6017005275	41.6503491095	45.0799776086	42.1201371342	45.1115956209	29.745554223	35.8806481941	36.9856419499	35.4754162519	26.9935506295	21.8927480754	17.9657538253	13.5068722077	7.96353434909	5.60163004886	5.37914251851	3.79411210758	3.45326749945	2.50445814107	1.90962064157	1.76077196064	1.89004025157	1.64554722607	1.54612563163	1.54115657926	1.91908196233	2.01136388452	1.37980951744	0.902719463931	0.741372626334	0.45991318645	0.415944019385	0.405418039107	122.626722675	96.5914690657	66.1243321962	54.1587099584	45.4086793176	40.8141338828	48.3320413009	42.6263873137	39.6304951135	43.8002294501	42.5409349801	56.669893188	55.7779730237	37.058147136	36.6163677245	40.0896385011	35.9515757766	27.2944047991	25.1174787668	22.6762601684	22.9642573742	14.3602721585	11.0966710256	13.3706773406	9.27920900348	8.28787901145	6.39012944295	6.65733814053	6.74854276884	5.88174573544	4.20981451314	5.17839678966	4.20381277797	3.27912825926	3.27963291614	3.22733604402	2.95414808912	2.06681314241	1.58207446924	1.24263016304	1.33904648681	1.35336631308	1.58107150074	1.60919460412	1.207526072	0.832431303757	0.58696598272	0.621275996107	0.5423053133	0.449959343068	0.377489452158
